0;6
102;166
102;179
105;159
106;163
107;160
108;153
108;174
109;130
109;158
10;100
10;89
110;121
110;159
111;176
112;155
112;187
113;146
114;133
116;143
116;191
117;155
118;138
118;141
11;68
11;69
120;163
121;156
122;164
123;172
123;192
124;125
124;173
126;127
126;181
127;141
128;148
128;166
129;173
12;78
131;158
134;178
134;235
135;185
135;189
136;177
136;180
137;152
137;194
138;165
13;15
13;78
140;152
140;235
142;144
142;212
143;186
144;169
146;160
147;153
147;179
148;192
149;212
149;285
14;39
14;45
150;167
150;171
151;211
151;257
154;167
154;180
156;194
157;206
157;220
161;175
161;191
165;174
168;186
169;219
170;236
170;253
171;196
172;182
175;178
177;240
17;46
183;199
183;204
184;200
184;269
185;234
188;216
188;230
18;50
18;66
190;203
190;207
193;205
193;240
195;198
195;208
196;209
197;215
197;261
198;224
199;219
19;35
1;16
1;48
200;228
201;207
201;238
202;239
202;285
203;208
204;205
206;287
209;234
20;34
20;81
210;230
210;251
211;237
213;224
213;269
214;227
214;229
215;242
216;287
217;232
217;325
218;229
218;261
21;32
21;38
220;246
221;227
221;238
222;244
222;262
223;253
223;272
225;255
225;259
226;300
226;309
228;239
22;71
22;84
231;232
231;273
233;282
233;283
236;277
237;241
23;114
23;129
241;262
242;251
243;245
243;247
244;312
245;246
247;252
248;259
248;288
249;286
249;293
24;37
24;39
250;255
250;256
252;272
254;260
254;324
256;295
257;337
258;273
258;312
25;104
25;38
260;314
263;344
263;351
264;276
264;289
265;292
265;296
266;309
266;465
267;279
267;283
268;280
268;295
26;55
270;310
270;331
271;313
271;344
274;282
274;284
275;315
275;452
276;294
277;337
278;294
278;311
279;293
27;81
280;292
281;296
281;318
284;303
286;318
288;325
289;314
28;37
28;77
290;301
290;328
291;313
291;352
297;333
297;367
298;307
298;320
299;300
299;343
29;145
29;34
2;33
2;66
301;306
302;304
302;402
303;311
304;399
305;331
305;340
306;327
307;321
308;310
308;321
30;47
30;63
315;374
316;335
316;368
317;364
317;452
319;353
319;364
31;42
31;97
320;351
322;323
322;336
323;357
324;352
326;336
326;376
327;343
328;362
329;338
329;355
32;67
330;346
330;375
332;334
332;363
333;341
334;368
335;359
338;367
339;342
339;414
33;36
340;465
341;395
342;347
345;357
345;361
346;358
347;441
348;374
348;399
349;370
349;393
350;386
350;416
353;359
354;401
354;493
355;493
356;390
356;499
358;370
35;41
360;397
360;419
361;369
362;363
365;414
365;426
366;410
366;431
369;402
36;49
371;372
371;401
372;375
373;422
373;463
376;384
377;389
377;441
378;386
378;388
379;381
379;382
380;393
380;404
381;415
382;412
383;398
383;496
384;395
385;400
385;416
387;413
387;479
388;431
389;409
390;417
391;403
391;406
392;408
392;499
394;408
394;449
396;439
396;461
397;440
398;437
3;15
3;19
400;415
403;479
404;410
405;428
405;477
406;502
407;420
407;449
409;502
40;103
40;60
411;448
411;525
412;426
413;433
417;421
418;442
418;490
419;422
420;423
421;433
423;436
424;437
424;445
425;427
425;444
427;503
428;438
429;460
429;483
42;83
430;439
430;507
432;455
432;460
434;442
434;511
435;481
435;525
436;440
437;466
438;457
43;132
43;44
443;456
443;489
444;450
445;477
446;460
447;467
447;484
448;470
44;139
450;474
451;454
451;461
453;495
453;504
454;491
455;484
456;485
457;512
458;481
458;503
459;463
459;512
45;63
462;475
462;517
464;498
467;492
468;516
469;513
470;491
471;500
471;528
472;488
473;510
474;496
475;482
476;504
478;507
478;520
47;54
480;482
480;505
480;515
480;524
483;511
484;486
485;492
487;497
487;498
487;501
488;523
489;520
490;504
490;521
494;510
494;528
495;509
495;517
497;529
498;514
49;55
4;12
4;46
501;516
501;528
506;514
506;519
508;529
50;145
513;515
513;529
516;527
518;522
519;526
51;65
51;67
522;527
523;527
52;58
52;61
53;90
53;92
54;97
56;105
56;115
57;187
57;96
58;76
59;119
59;122
5;27
5;8
60;76
61;84
62;101
62;70
64;68
64;95
65;139
69;89
6;41
70;103
71;132
72;100
72;75
73;111
73;120
74;86
74;90
75;101
79;131
79;133
7;16
7;17
80;113
80;82
82;106
83;104
85;107
85;130
86;99
87;115
87;182
88;164
88;91
8;48
91;162
92;176
93;168
93;189
94;117
94;125
95;119
96;181
98;162
98;99
9;26
9;77
